session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260609_190003,6/9/2026,1:54:22,32.1034582,36.1125347,1.585,12.46,13,10,1.03,0
20260609_190003,6/9/2026,1:54:23,32.1034703,36.112538,1.427,12.61,13,10,1.03,0
20260609_190003,6/9/2026,1:54:24,32.103479,36.1125435,1.107,15.92,13,10,1.18,0
20260609_190003,6/9/2026,1:54:25,32.1034895,36.1125482,1.181,17.6,13,10,1.18,0
20260609_190003,6/9/2026,1:54:26,32.1035007,36.112552,1.314,17.67,13,10,1.03,0
20260609_190003,6/9/2026,1:54:27,32.1035073,36.1125573,0.98,17.67,13,10,1.03,0
20260609_190003,6/9/2026,1:54:28,32.1035162,36.1125633,1.067,17.67,13,10,1.18,0
20260609_190003,6/9/2026,1:54:29,32.103523,36.1125692,0.984,17.67,13,10,1.18,0
20260609_190003,6/9/2026,1:54:30,32.1035325,36.1125737,1.136,18.37,13,9,1.18,0
20260609_190003,6/9/2026,1:54:31,32.1035423,36.1125783,1.16,18.37,13,10,1.18,0
20260609_190003,6/9/2026,1:54:32,32.1035517,36.1125837,1.226,21.53,13,10,1.03,0
20260609_190003,6/9/2026,1:54:33,32.1035615,36.1125893,1.248,24.09,13,10,1.03,0
20260609_190003,6/9/2026,1:54:34,32.103576,36.1125935,1.356,18.49,13,10,1.03,0
20260609_190003,6/9/2026,1:54:35,32.1035842,36.1125977,1.098,18.49,13,9,1.03,0
20260609_190003,6/9/2026,1:54:36,32.1035937,36.1126037,1.22,18.49,13,8,1.18,0
20260609_190003,6/9/2026,1:54:37,32.1036053,36.1126098,1.316,18.49,13,9,1.03,0
20260609_190003,6/9/2026,1:54:38,32.1036125,36.1126185,0.974,18.49,13,9,1.03,0
20260609_190003,6/9/2026,1:54:39,32.1036225,36.1126242,1.061,18.49,13,8,1.18,0
20260609_190003,6/9/2026,1:54:40,32.1036308,36.1126297,0.995,18.49,13,10,1.18,0
20260609_190003,6/9/2026,1:54:41,32.1036448,36.1126322,1.461,13.88,13,10,1.18,0
20260609_190003,6/9/2026,1:54:42,32.1036587,36.1126377,1.369,18.03,13,10,1.18,0
20260609_190003,6/9/2026,1:54:43,32.1036717,36.1126435,1.234,24.48,13,10,1.18,0
20260609_190003,6/9/2026,1:54:44,32.1036853,36.1126475,1.397,26.22,13,10,1.18,0
20260609_190003,6/9/2026,1:54:45,32.1036993,36.112651,1.478,24.01,13,10,1.18,0
20260609_190003,6/9/2026,1:54:46,32.1037138,36.1126565,1.322,25.73,13,9,1.18,0
20260609_190003,6/9/2026,1:54:47,32.1037248,36.1126635,1.221,28.16,13,9,1.18,0
20260609_190003,6/9/2026,1:54:48,32.103737,36.1126692,1.272,29.18,13,9,1.18,0
20260609_190003,6/9/2026,1:54:49,32.1037467,36.112676,1.096,29.18,13,10,1.18,0
20260609_190003,6/9/2026,1:54:50,32.1037578,36.1126793,1.329,24.98,13,10,1.18,0
20260609_190003,6/9/2026,1:54:51,32.1037703,36.1126827,1.297,23.46,13,10,1.18,0
20260609_190003,6/9/2026,1:54:52,32.1037842,36.1126852,1.38,22.18,13,9,1.18,0
20260609_190003,6/9/2026,1:54:53,32.1037982,36.1126868,1.399,18.45,13,9,1.18,0
20260609_190003,6/9/2026,1:54:54,32.103812,36.1126875,1.373,14.53,13,9,1.18,0
20260609_190003,6/9/2026,1:54:55,32.1038267,36.112687,1.416,7.41,13,9,1.03,0
20260609_190003,6/9/2026,1:54:56,32.1038432,36.1126842,1.476,6.49,13,10,1.03,0
20260609_190003,6/9/2026,1:54:57,32.1038592,36.1126837,1.614,8.03,13,10,1.03,0
20260609_190003,6/9/2026,1:54:58,32.103873,36.1126867,1.522,11.22,13,10,1.03,0
20260609_190003,6/9/2026,1:54:59,32.1038867,36.112691,1.488,15.66,13,9,1.03,0
20260609_190003,6/9/2026,1:55:00,32.1038977,36.1126972,1.223,21.19,13,9,1.03,0
20260609_190003,6/9/2026,1:55:01,32.103909,36.1127028,1.5,24.21,13,9,1.03,0
20260609_190003,6/9/2026,1:55:02,32.1039217,36.1127087,1.298,24.56,13,10,1.03,0
20260609_190003,6/9/2026,1:55:03,32.1039317,36.1127143,1.335,25.57,13,10,1.03,0
20260609_190003,6/9/2026,1:55:04,32.103941,36.11272,1.195,27.58,13,10,1.03,0
20260609_190003,6/9/2026,1:55:05,32.10395,36.1127248,0.995,28.65,13,10,1.03,0
20260609_190003,6/9/2026,1:55:06,32.1039608,36.1127297,1.193,25.13,13,10,1.03,0
20260609_190003,6/9/2026,1:55:07,32.1039705,36.1127332,1.185,23.1,13,10,1.03,0
20260609_190003,6/9/2026,1:55:08,32.1039815,36.1127365,1.246,18.31,13,10,0.79,0
20260609_190003,6/9/2026,1:55:09,32.103994,36.1127388,1.345,11.06,13,10,1.19,0
20260609_190003,6/9/2026,1:55:10,32.1040078,36.1127423,1.278,13.46,13,9,1.03,0
20260609_190003,6/9/2026,1:55:11,32.1040203,36.112746,1.292,13.69,13,9,1.03,0
20260609_190003,6/9/2026,1:55:12,32.1040333,36.112748,1.305,12.4,13,9,1.03,0
20260609_190003,6/9/2026,1:55:13,32.1040478,36.1127508,1.385,13.2,13,9,1.03,0
20260609_190003,6/9/2026,1:55:14,32.1040603,36.1127545,1.344,11.21,13,9,1.1,0
20260609_190003,6/9/2026,1:55:15,32.1040728,36.1127587,1.347,13.15,13,9,1.1,0
20260609_190003,6/9/2026,1:55:16,32.1040847,36.1127622,1.334,11.59,13,9,1.1,0
20260609_190003,6/9/2026,1:55:17,32.104095,36.1127678,1.28,16.66,13,9,1.1,0
20260609_190003,6/9/2026,1:55:18,32.1041067,36.1127745,1.332,20.92,13,9,1.1,0
20260609_190003,6/9/2026,1:55:19,32.1041182,36.1127805,1.15,20.78,13,9,1.1,0
20260609_190003,6/9/2026,1:55:20,32.1041288,36.112783,1.095,15.83,13,9,1.03,0
20260609_190003,6/9/2026,1:55:21,32.1041395,36.1127863,1.196,15.74,13,9,1.1,0
20260609_190003,6/9/2026,1:55:22,32.1041487,36.1127893,1.09,16.31,13,9,1.03,0
20260609_190003,6/9/2026,1:55:23,32.1041603,36.1127927,1.317,15.19,13,9,1.1,0
20260609_190003,6/9/2026,1:55:24,32.1041728,36.1127958,1.548,11.26,13,9,1.1,0
20260609_190003,6/9/2026,1:55:25,32.1041835,36.1127997,1.254,11.6,13,9,1.1,0
20260609_190003,6/9/2026,1:55:26,32.1041953,36.1128023,1.337,9.97,13,9,1.1,0
20260609_190003,6/9/2026,1:55:27,32.1042103,36.112804,1.464,8.09,13,9,1.1,0
20260609_190003,6/9/2026,1:55:28,32.1042207,36.1128077,1.168,11.24,13,9,1.19,0
20260609_190003,6/9/2026,1:55:29,32.1042323,36.1128102,1.151,10.86,13,9,1.19,0
20260609_190003,6/9/2026,1:55:30,32.1042442,36.1128112,0.924,7.89,13,9,1.04,0
20260609_190003,6/9/2026,1:55:31,32.1042543,36.1128133,0.835,10.83,13,9,1.04,0
20260609_190003,6/9/2026,1:55:32,32.104265,36.1128157,0.902,15.27,13,9,1.04,0
20260609_190003,6/9/2026,1:55:33,32.1042752,36.112817,1.205,13.66,13,9,1.04,0
20260609_190003,6/9/2026,1:55:34,32.104287,36.112819,1.231,15.37,13,9,1.04,0
20260609_190003,6/9/2026,1:55:35,32.1043023,36.112822,1.347,15.92,13,10,1.04,0
20260609_190003,6/9/2026,1:55:36,32.104313,36.112824,0.877,15.49,13,10,1.04,0
20260609_190003,6/9/2026,1:55:37,32.104328,36.112829,1.338,22.27,13,10,1.04,0
20260609_190003,6/9/2026,1:55:38,32.1043375,36.1128347,1.118,25.7,13,10,1.04,0
20260609_190003,6/9/2026,1:55:39,32.1043465,36.1128393,1.113,25.98,13,10,1.04,0
20260609_190003,6/9/2026,1:55:40,32.104356,36.1128438,1.092,22.95,13,10,1.04,0
20260609_190003,6/9/2026,1:55:41,32.1043663,36.1128468,1.166,16.97,13,10,1.04,0
20260609_190003,6/9/2026,1:55:42,32.104378,36.112852,1.136,20.67,13,10,1.04,0
20260609_190003,6/9/2026,1:55:43,32.1043922,36.1128572,1.387,21.39,13,9,1.1,0
20260609_190003,6/9/2026,1:55:44,32.1044053,36.1128635,1.369,24.66,13,10,0.9,0
20260609_190003,6/9/2026,1:55:45,32.104417,36.1128687,1.36,23.46,13,10,0.9,0
20260609_190003,6/9/2026,1:55:46,32.1044282,36.112873,1.285,21.57,13,10,1.1,0
20260609_190003,6/9/2026,1:55:47,32.1044413,36.1128778,1.463,18.79,13,10,1.1,0
20260609_190003,6/9/2026,1:55:48,32.1044537,36.1128822,1.24,18.09,13,10,1.1,0
20260609_190003,6/9/2026,1:55:49,32.1044683,36.1128838,1.318,11.98,13,10,1.1,0
20260609_190003,6/9/2026,1:55:50,32.1044823,36.1128863,1.457,11.62,13,10,1.1,0
20260609_190003,6/9/2026,1:55:51,32.1044953,36.1128898,1.512,10.21,13,10,1.1,0
20260609_190003,6/9/2026,1:55:52,32.1045113,36.1128922,1.722,8.46,13,10,1.1,0
20260609_190003,6/9/2026,1:55:53,32.1045237,36.1128972,1.223,12.95,13,8,1.1,0
20260609_190003,6/9/2026,1:55:54,32.104536,36.112903,1.416,18.14,13,8,1.1,0
20260609_190003,6/9/2026,1:55:55,32.1045513,36.1129105,1.426,17.53,13,9,1.1,0
20260609_190003,6/9/2026,1:55:56,32.104563,36.1129153,1.363,17.08,13,10,1.1,0
20260609_190003,6/9/2026,1:55:57,32.104574,36.1129205,1.323,19.05,13,8,1.38,0
20260609_190003,6/9/2026,1:55:58,32.1045758,36.1129263,0.725,19.05,13,9,1.38,0
20260609_190003,6/9/2026,1:55:59,32.1045847,36.112931,1.107,19.05,14,9,1.38,0
20260609_190003,6/9/2026,1:56:00,32.1045922,36.1129358,1.092,18.15,14,8,1.38,0
20260609_190003,6/9/2026,1:56:01,32.104601,36.1129398,0.935,19.19,14,9,1.38,0
20260609_190003,6/9/2026,1:56:02,32.1046122,36.1129427,1.089,19.9,14,9,1.1,0
20260609_190003,6/9/2026,1:56:03,32.1046257,36.1129448,1.419,15.82,14,9,1.1,0
20260609_190003,6/9/2026,1:56:04,32.104641,36.112949,1.428,17.9,14,9,1.1,0
20260609_190003,6/9/2026,1:56:05,32.1046515,36.1129543,1.012,21.69,14,9,0.9,0
20260609_190003,6/9/2026,1:56:06,32.1046642,36.1129582,1.233,16.4,14,9,0.9,0
20260609_190003,6/9/2026,1:56:07,32.1046708,36.1129627,1.014,20.35,14,9,0.9,0
20260609_190003,6/9/2026,1:56:08,32.1046842,36.1129652,1.285,14.96,14,9,0.9,0
20260609_190003,6/9/2026,1:56:09,32.1046995,36.1129688,1.494,15.32,14,9,0.9,0
20260609_190003,6/9/2026,1:56:10,32.1047113,36.1129718,1.12,14.05,14,9,0.9,0
20260609_190003,6/9/2026,1:56:11,32.1047233,36.1129743,1.162,14.26,14,9,0.9,0
20260609_190003,6/9/2026,1:56:12,32.1047382,36.112977,1.333,14.78,14,9,0.9,0
20260609_190003,6/9/2026,1:56:13,32.1047498,36.1129793,1.113,14.78,14,9,0.9,0
20260609_190003,6/9/2026,1:56:14,32.1047613,36.1129777,0.951,14.78,14,9,0.9,0
20260609_190003,6/9/2026,1:56:15,32.104772,36.112978,1.059,11.85,14,9,0.9,0
20260609_190003,6/9/2026,1:56:16,32.1047852,36.1129782,1.262,7.31,14,9,0.9,0
20260609_190003,6/9/2026,1:56:17,32.1047967,36.1129807,1.37,6.46,14,9,0.9,0
20260609_190003,6/9/2026,1:56:18,32.1048107,36.1129838,1.368,7.51,14,9,0.9,0
20260609_190003,6/9/2026,1:56:19,32.1048235,36.112989,1.189,10.29,14,9,0.9,0
20260609_190003,6/9/2026,1:56:20,32.1048357,36.1129942,1.291,10.33,14,10,0.9,0
20260609_190003,6/9/2026,1:56:21,32.1048465,36.1129978,1.274,13.66,14,9,1.16,0
20260609_190003,6/9/2026,1:56:22,32.1048585,36.1130018,1.324,15.17,14,10,0.9,0
20260609_190003,6/9/2026,1:56:23,32.1048693,36.1130082,1.275,17.85,14,10,0.9,0
20260609_190003,6/9/2026,1:56:24,32.1048788,36.1130107,1.052,19.73,14,10,0.79,0
20260609_190003,6/9/2026,1:56:25,32.1048898,36.1130165,1.216,22.31,14,10,0.79,0
20260609_190003,6/9/2026,1:56:26,32.1049028,36.1130208,1.419,19.34,14,10,0.79,0
20260609_190003,6/9/2026,1:56:27,32.1049143,36.1130248,1.297,16.78,14,10,0.79,0
20260609_190003,6/9/2026,1:56:28,32.1049268,36.1130287,1.231,15.94,14,9,1.2,0
20260609_190003,6/9/2026,1:56:29,32.1049357,36.1130337,1.075,19.35,14,9,0.87,0
20260609_190003,6/9/2026,1:56:30,32.1049488,36.1130368,1.533,10.72,14,9,0.87,0
20260609_190003,6/9/2026,1:56:31,32.1049617,36.1130402,1.371,10.78,14,9,1.2,0
20260609_190003,6/9/2026,1:56:32,32.1049727,36.1130433,1.139,12.9,14,10,1.2,0
20260609_190003,6/9/2026,1:56:33,32.1049838,36.1130472,1.197,15.87,14,10,1.2,0
20260609_190003,6/9/2026,1:56:34,32.1049953,36.1130515,1.379,16.71,14,10,1.21,0
20260609_190003,6/9/2026,1:56:35,32.1050032,36.1130568,0.963,16.71,14,10,1.21,0
20260609_190003,6/9/2026,1:56:36,32.105013,36.1130592,0.894,14.0,14,10,1.1,0
20260609_190003,6/9/2026,1:56:37,32.1050247,36.1130635,1.252,18.56,14,9,1.1,0
20260609_190003,6/9/2026,1:56:38,32.1050358,36.1130668,0.97,16.46,14,9,1.04,0
20260609_190003,6/9/2026,1:56:39,32.1050478,36.1130695,1.217,9.63,14,9,1.04,0
20260609_190003,6/9/2026,1:56:40,32.1050578,36.1130728,1.44,12.59,14,9,1.11,0
20260609_190003,6/9/2026,1:56:41,32.1050722,36.1130775,1.502,13.99,14,9,1.11,0
20260609_190003,6/9/2026,1:56:42,32.105083,36.1130825,1.207,15.95,14,10,1.38,0
20260609_190003,6/9/2026,1:56:43,32.1050985,36.1130887,1.328,16.5,14,9,1.38,0
20260609_190003,6/9/2026,1:56:44,32.105106,36.1130928,0.744,16.5,14,9,1.16,0
20260609_190003,6/9/2026,1:56:45,32.1051165,36.1130957,1.128,16.42,14,10,0.87,0
20260609_190003,6/9/2026,1:56:46,32.1051318,36.1131008,1.263,21.08,14,10,0.79,0
20260609_190003,6/9/2026,1:56:47,32.1051468,36.1131045,1.284,19.11,14,9,1.16,0
20260609_190003,6/9/2026,1:56:48,32.10516,36.1131078,1.44,14.83,14,9,1.16,0
20260609_190003,6/9/2026,1:56:49,32.1051727,36.1131113,1.291,13.82,14,9,1.16,0
20260609_190003,6/9/2026,1:56:50,32.1051868,36.1131145,1.574,11.56,14,9,1.16,0
20260609_190003,6/9/2026,1:56:51,32.1052007,36.1131188,1.532,13.03,14,9,1.16,0
20260609_190003,6/9/2026,1:56:52,32.1052118,36.1131242,1.449,19.13,14,9,1.16,0
20260609_190003,6/9/2026,1:56:53,32.1052272,36.113128,1.393,14.89,14,9,1.16,0
20260609_190003,6/9/2026,1:56:54,32.1052407,36.1131313,1.351,15.85,14,9,1.15,0
20260609_190003,6/9/2026,1:56:55,32.105254,36.1131355,1.396,15.2,14,10,1.15,0
20260609_190003,6/9/2026,1:56:56,32.1052657,36.1131408,1.219,17.5,14,10,0.9,0
20260609_190003,6/9/2026,1:56:57,32.1052783,36.1131447,1.272,12.36,14,10,0.95,0
20260609_190003,6/9/2026,1:56:58,32.1052877,36.113148,1.049,15.43,14,10,0.9,0
20260609_190003,6/9/2026,1:56:59,32.105297,36.1131528,1.098,19.66,14,10,0.9,0
20260609_190003,6/9/2026,1:57:00,32.1053093,36.113157,1.402,17.4,14,10,0.9,0
20260609_190003,6/9/2026,1:57:01,32.1053203,36.1131628,1.273,20.77,14,10,1.15,0
20260609_190003,6/9/2026,1:57:02,32.1053308,36.1131688,1.253,22.68,14,10,0.9,0
20260609_190003,6/9/2026,1:57:03,32.1053422,36.1131738,1.31,18.65,14,10,0.9,0
20260609_190003,6/9/2026,1:57:04,32.1053547,36.1131783,1.281,19.1,14,10,0.9,0
20260609_190003,6/9/2026,1:57:05,32.1053647,36.1131827,1.222,19.03,14,10,0.9,0
20260609_190003,6/9/2026,1:57:06,32.1053748,36.1131858,1.165,13.46,14,10,1.15,0
20260609_190003,6/9/2026,1:57:07,32.1053845,36.1131878,1.182,10.79,14,10,1.15,0
20260609_190003,6/9/2026,1:57:08,32.105395,36.113191,1.183,12.09,14,10,1.15,0
20260609_190003,6/9/2026,1:57:09,32.1054045,36.1131957,1.161,17.31,14,9,0.9,0
20260609_190003,6/9/2026,1:57:10,32.1054168,36.1132003,1.322,19.14,14,10,0.9,0
20260609_190003,6/9/2026,1:57:11,32.1054322,36.1132033,1.272,16.96,14,10,1.15,0
20260609_190003,6/9/2026,1:57:12,32.1054447,36.1132062,1.27,16.07,14,9,1.15,0
20260609_190003,6/9/2026,1:57:13,32.1054558,36.113211,1.365,18.34,14,10,1.15,0
20260609_190003,6/9/2026,1:57:14,32.1054647,36.1132148,1.202,19.49,14,10,0.9,0
20260609_190003,6/9/2026,1:57:15,32.1054768,36.1132188,1.262,21.39,14,10,0.9,0
20260609_190003,6/9/2026,1:57:16,32.1054888,36.1132232,1.248,21.28,14,10,0.9,0
20260609_190003,6/9/2026,1:57:17,32.105501,36.113227,1.315,20.18,14,10,0.9,0
20260609_190003,6/9/2026,1:57:18,32.1055135,36.1132323,1.393,23.11,14,10,0.9,0
20260609_190003,6/9/2026,1:57:19,32.1055258,36.1132388,1.326,25.58,14,10,0.9,0
20260609_190003,6/9/2026,1:57:20,32.1055382,36.1132458,1.409,28.05,14,10,0.9,0
20260609_190003,6/9/2026,1:57:21,32.1055483,36.1132538,1.308,30.98,14,10,0.9,0
20260609_190003,6/9/2026,1:57:22,32.1055592,36.1132622,1.381,32.43,14,9,0.95,0
20260609_190003,6/9/2026,1:57:23,32.1055692,36.1132703,1.328,33.49,14,9,0.95,0
20260609_190003,6/9/2026,1:57:24,32.1055783,36.1132783,1.204,33.71,14,10,0.95,0
20260609_190003,6/9/2026,1:57:25,32.1055842,36.1132855,0.796,33.71,14,10,0.9,0
20260609_190003,6/9/2026,1:57:26,32.1055943,36.1132897,1.214,19.78,14,10,0.9,0
20260609_190003,6/9/2026,1:57:27,32.1056027,36.1132943,1.063,22.31,14,10,0.9,0
20260609_190003,6/9/2026,1:57:28,32.1056107,36.1132985,0.852,22.12,14,10,0.9,0
20260609_190003,6/9/2026,1:57:29,32.1056163,36.1133003,0.529,22.12,14,10,0.9,0
20260609_190003,6/9/2026,1:57:30,32.1056193,36.1133023,0.243,22.12,14,10,0.9,0
20260609_190003,6/9/2026,1:57:31,32.105619,36.1133115,1.135,22.12,14,10,0.9,0
20260609_190003,6/9/2026,1:57:32,32.1056175,36.1133248,1.444,70.53,14,10,0.9,0
20260609_190003,6/9/2026,1:57:33,32.1056182,36.113337,1.19,83.95,14,10,0.9,0
20260609_190003,6/9/2026,1:57:34,32.1056172,36.1133495,1.291,83.95,14,10,0.9,0
20260609_190003,6/9/2026,1:57:35,32.1056183,36.1133618,1.291,83.95,14,9,1.15,0
20260609_190003,6/9/2026,1:57:36,32.1056135,36.1133747,1.206,83.95,14,10,0.9,0
20260609_190003,6/9/2026,1:57:37,32.1056142,36.1133857,1.069,83.95,14,10,0.9,0
20260609_190003,6/9/2026,1:57:38,32.1056137,36.113396,1.009,83.95,14,9,0.9,0
20260609_190003,6/9/2026,1:57:39,32.1056105,36.1134073,1.145,83.95,14,9,0.9,0
20260609_190003,6/9/2026,1:57:40,32.1056057,36.1134207,1.56,102.11,14,9,0.9,0
20260609_190003,6/9/2026,1:57:41,32.1055882,36.1134358,2.22,130.53,14,9,0.9,0
20260609_190003,6/9/2026,1:57:42,32.1055807,36.1134487,1.572,128.67,14,9,0.95,0
20260609_190003,6/9/2026,1:57:43,32.1055748,36.1134605,1.417,127.88,14,9,0.95,0
20260609_190003,6/9/2026,1:57:44,32.1055712,36.113472,1.224,116.44,14,10,0.95,0
20260609_190003,6/9/2026,1:57:45,32.1055685,36.1134833,1.217,116.44,14,10,0.95,0
20260609_190003,6/9/2026,1:57:46,32.1055685,36.1134928,1.086,116.44,14,10,0.9,0
20260609_190003,6/9/2026,1:57:47,32.1055662,36.1135035,1.191,116.44,14,9,0.9,0
20260609_190003,6/9/2026,1:57:48,32.1055613,36.1135142,1.141,117.36,14,10,0.95,0
20260609_190003,6/9/2026,1:57:49,32.105556,36.1135257,1.337,117.36,14,9,0.95,0
20260609_190003,6/9/2026,1:57:50,32.10555,36.1135378,1.464,121.81,14,9,0.95,0
20260609_190003,6/9/2026,1:57:51,32.1055397,36.1135497,1.683,132.76,14,9,0.95,0
20260609_190003,6/9/2026,1:57:52,32.105534,36.113561,1.242,132.76,14,9,0.95,0
20260609_190003,6/9/2026,1:57:53,32.1055273,36.1135732,1.403,130.64,14,10,0.9,0
20260609_190003,6/9/2026,1:57:54,32.1055212,36.1135848,1.298,129.44,14,10,0.9,0
20260609_190003,6/9/2026,1:57:55,32.105514,36.1135978,1.631,130.68,14,9,0.9,0
20260609_190003,6/9/2026,1:57:56,32.105508,36.1136097,1.368,130.42,14,9,0.9,0
20260609_190003,6/9/2026,1:57:57,32.1055013,36.1136215,1.436,128.42,14,9,0.9,0
20260609_190003,6/9/2026,1:57:58,32.1054963,36.1136335,1.322,123.52,14,9,0.95,0
20260609_190003,6/9/2026,1:57:59,32.1054915,36.1136453,1.372,122.81,14,9,0.95,0
20260609_190003,6/9/2026,1:58:00,32.105487,36.1136567,1.116,122.81,14,9,0.95,0
20260609_190003,6/9/2026,1:58:01,32.1054812,36.1136675,1.225,122.38,14,9,0.95,0
20260609_190003,6/9/2026,1:58:02,32.1054748,36.1136772,1.095,126.07,14,9,0.9,0
20260609_190003,6/9/2026,1:58:03,32.105469,36.1136872,1.212,126.09,14,9,0.9,0
20260609_190003,6/9/2026,1:58:04,32.105464,36.1136977,1.19,126.4,14,9,0.9,0
20260609_190003,6/9/2026,1:58:05,32.1054573,36.113709,1.23,126.31,14,9,0.9,0
20260609_190003,6/9/2026,1:58:06,32.1054517,36.113721,1.306,123.01,14,10,0.9,0
20260609_190003,6/9/2026,1:58:07,32.1054468,36.113733,1.211,123.01,14,10,0.9,0
20260609_190003,6/9/2026,1:58:08,32.1054392,36.113746,1.418,125.45,14,10,0.9,0
20260609_190003,6/9/2026,1:58:09,32.1054323,36.113758,1.425,124.41,14,10,0.9,0
20260609_190003,6/9/2026,1:58:10,32.1054345,36.1137703,0.987,124.41,14,10,0.9,0
20260609_190003,6/9/2026,1:58:11,32.1054292,36.1137823,1.251,120.38,14,10,0.9,0
20260609_190003,6/9/2026,1:58:12,32.1054233,36.1137962,1.15,113.6,14,10,0.9,0
20260609_190003,6/9/2026,1:58:13,32.1054197,36.1138098,1.251,113.6,14,8,0.95,0
20260609_190003,6/9/2026,1:58:14,32.1054145,36.1138235,1.29,112.36,14,9,0.95,0
20260609_190003,6/9/2026,1:58:15,32.1054078,36.1138365,1.316,119.92,14,9,0.95,0
20260609_190003,6/9/2026,1:58:16,32.1054,36.11385,1.333,119.92,14,10,0.95,0
20260609_190003,6/9/2026,1:58:17,32.1053917,36.1138625,1.343,122.54,14,9,0.9,0
20260609_190003,6/9/2026,1:58:18,32.1053808,36.1138757,1.382,121.71,14,9,1.15,0
20260609_190003,6/9/2026,1:58:19,32.1053708,36.1138872,1.345,122.93,14,8,1.56,0
20260609_190003,6/9/2026,1:58:20,32.1053638,36.1138987,1.337,122.93,14,8,1.56,0
20260609_190003,6/9/2026,1:58:21,32.1053583,36.11391,1.324,122.97,14,9,1.15,0
20260609_190003,6/9/2026,1:58:22,32.1053513,36.1139212,1.24,124.35,14,9,1.15,0
20260609_190003,6/9/2026,1:58:23,32.105344,36.1139328,1.3,124.68,14,9,1.15,0
20260609_190003,6/9/2026,1:58:24,32.1053343,36.1139442,1.544,131.28,14,9,1.15,0
20260609_190003,6/9/2026,1:58:25,32.1053242,36.113955,1.433,134.9,14,8,0.95,0
20260609_190003,6/9/2026,1:58:26,32.1053115,36.1139615,1.523,145.84,14,8,0.95,0
20260609_190003,6/9/2026,1:58:27,32.1053037,36.1139752,1.405,138.35,14,9,0.95,0
20260609_190003,6/9/2026,1:58:28,32.1053003,36.113989,1.343,138.35,14,9,0.95,0
20260609_190003,6/9/2026,1:58:29,32.105296,36.1140008,1.288,138.35,14,9,1.15,0
20260609_190003,6/9/2026,1:58:30,32.1052872,36.1140133,1.259,138.35,14,9,1.15,0
20260609_190003,6/9/2026,1:58:31,32.1052802,36.1140263,1.35,138.35,14,9,1.56,0
20260609_190003,6/9/2026,1:58:32,32.1052713,36.1140392,1.332,128.83,14,9,0.95,0
20260609_190003,6/9/2026,1:58:33,32.1052657,36.1140498,1.107,128.83,14,9,0.95,0
20260609_190003,6/9/2026,1:58:34,32.1052605,36.1140613,1.207,128.83,14,8,0.95,0
20260609_190003,6/9/2026,1:58:35,32.105253,36.1140733,1.349,128.83,14,9,0.95,0
20260609_190003,6/9/2026,1:58:36,32.1052455,36.1140855,1.307,128.83,14,9,0.95,0
20260609_190003,6/9/2026,1:58:37,32.1052372,36.1140973,1.355,128.4,14,9,0.95,0
20260609_190003,6/9/2026,1:58:38,32.1052312,36.1141088,1.243,127.55,14,9,0.95,0
20260609_190003,6/9/2026,1:58:39,32.1052282,36.1141205,1.06,127.55,14,9,0.95,0
20260609_190003,6/9/2026,1:58:40,32.1052235,36.1141325,1.285,117.38,14,9,0.9,0
20260609_190003,6/9/2026,1:58:41,32.1052192,36.1141453,1.312,115.12,14,9,0.9,0
20260609_190003,6/9/2026,1:58:42,32.1052132,36.114159,1.375,116.76,14,9,0.9,0
20260609_190003,6/9/2026,1:58:43,32.1052058,36.1141715,1.372,117.35,14,9,0.9,0
20260609_190003,6/9/2026,1:58:44,32.1051997,36.1141838,1.276,117.03,14,9,0.9,0
20260609_190003,6/9/2026,1:58:45,32.1051947,36.1141955,1.164,115.43,14,9,0.9,0
20260609_190003,6/9/2026,1:58:46,32.1051877,36.1142075,1.291,122.1,14,9,0.95,0
20260609_190003,6/9/2026,1:58:47,32.1051798,36.1142202,1.236,120.63,14,9,0.95,0
20260609_190003,6/9/2026,1:58:48,32.1051718,36.1142307,1.146,123.5,14,9,0.9,0
20260609_190003,6/9/2026,1:58:49,32.1051653,36.1142402,1.053,121.98,14,9,0.9,0
20260609_190003,6/9/2026,1:58:50,32.1051555,36.1142517,1.351,126.38,14,9,0.9,0
20260609_190003,6/9/2026,1:58:51,32.1051473,36.1142628,1.299,127.09,14,9,0.9,0
20260609_190003,6/9/2026,1:58:52,32.1051385,36.1142728,1.396,132.66,14,9,0.9,0
20260609_190003,6/9/2026,1:58:53,32.1051315,36.1142802,1.011,132.12,14,9,0.9,0
20260609_190003,6/9/2026,1:58:54,32.1051272,36.1142918,1.143,122.22,14,9,0.9,0
20260609_190003,6/9/2026,1:58:55,32.10512,36.1143032,1.293,125.03,14,9,0.9,0
20260609_190003,6/9/2026,1:58:56,32.1051118,36.1143148,1.461,125.02,14,9,0.95,0
20260609_190003,6/9/2026,1:58:57,32.1051023,36.1143265,1.403,129.41,14,9,0.95,0
20260609_190003,6/9/2026,1:58:58,32.1050947,36.1143378,1.289,127.2,14,9,0.9,0
